id,creation_time,airline_code,flight_number,flight_date,departure_airport,user_name,action_name,header_line,entry_details
375170395,2024-05-01 00:33:42,ZY,5032.0,30.0,REC,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:42,416 INFO  [46644896058307c3] [ZY5032 /30 REC | service-acco | UpdateLoadTableAction               |                                | Thread-30792 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9380381  flightId = 2285247 legId = 2395927  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375170405,2024-05-01 00:33:46,ZY,5070.0,29.0,VCP,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:46,780 INFO  [ed1c1b67f7ccc78c] [ZY5070 /29 VCP | service-acco | UpdateLoadTableAction               |                                | Thread-30796 (ActiveMQ-client-global-threads)]  Received:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9390665  flightId = 2289708 legId = 2400426  deleted = false  fragmentId = LoadFragment ]
BULK
 Item Id   Number       Status    Weight         Pieces    Volume    Origin    Onl.Sta.  Dest.     Category  Position  Confirmed  Remarks  
 42446235  NULL         ESTIMATE  24.00     KG   2         0.26      VCP       VCP       BEL       B         4         false"
375170433,2024-05-01 00:33:43,ZY,3626.0,29.0,BPS,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:43,375 INFO  [c21e2b537f3d183a] [ZY3626 /29 BPS | service-acco | UpdateLoadTableAction               |                                | Thread-30806 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9392964  flightId = 2290944 legId = 2401643  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375170444,2024-05-01 00:33:46,ZY,3694.0,30.0,VCP,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:46,997 INFO  [a67e689a0d8bf4f2] [ZY3694 /30 VCP | service-acco | UpdateLoadTableAction               |                                | Thread-30792 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9380308  flightId = 2285674 legId = 2396353  deleted = false  fragmentId = LoadFragment ]
375170454,2024-05-01 00:33:43,ZY,3606.0,29.0,CNF,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:43,589 INFO  [5cef8e586e0c83ae] [ZY3606 /29 CNF | service-acco | UpdateLoadTableAction               |                                | Thread-30805 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9393084  flightId = 2291072 legId = 2401791  deleted = false  fragmentId = LoadFragment ]
375170462,2024-05-01 00:33:43,ZY,3606.0,29.0,CNF,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:43,608 INFO  [5cef8e586e0c83ae] [ZY3606 /29 CNF | service-acco | UpdateLoadTableAction               |                                | Thread-30805 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9393084  flightId = 2291072 legId = 2401791  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375170478,2024-05-01 00:33:48,ZY,5987.0,30.0,BVB,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:48,141 INFO  [7f8d4e28dcf104df] [ZY5987 /30 BVB | service-acco | UpdateLoadTableAction               |                                | Thread-30805 (ActiveMQ-client-global-threads)]  Received:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9379758  flightId = 2285892 legId = 2396552  deleted = false  fragmentId = LoadFragment ]
BULK
 Item Id   Number       Status    Weight         Pieces    Volume    Origin    Onl.Sta.  Dest.     Category  Position  Confirmed  Remarks  
 42447575  NULL         ESTIMATE  0.00      KG   0         0.00      BVB       BVB       REC       B         4         false      
 42447576  NULL         ESTIMATE  36.00     KG   3         0.00      BVB       BVB       BEL       B         4         false"
375170486,2024-05-01 00:33:48,ZY,5987.0,30.0,BVB,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:48,152 INFO  [7f8d4e28dcf104df] [ZY5987 /30 BVB | service-acco | UpdateLoadTableAction               |                                | Thread-30805 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9379758  flightId = 2285892 legId = 2396552  deleted = false  fragmentId = LoadFragment ]
BULK
 Item Id   Number       Status    Weight         Pieces    Volume    Origin    Onl.Sta.  Dest.     Category  Position  Confirmed  Remarks  
 42449902  NULL         ESTIMATE  0.00      KG   0         0.00      BVB       BVB       REC       B         4         false      
 42449901  NULL         ESTIMATE  36.00     KG   3         0.00      BVB       BVB       BEL       B         4         false      

Total baggage      : 36.00    KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOZY_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375170491,2024-05-01 00:33:44,ZY,3762.0,30.0,POA,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:44,080 INFO  [f94cefd63b8267bc] [ZY3762 /30 POA | service-acco | UpdateLoadTableAction               |                                | Thread-30804 (ActiveMQ-client-global-threads)]  Received:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9379714  flightId = 2285703 legId = 2396385  deleted = false  fragmentId = LoadFragment ]
BULK
 Item Id   Number       Status    Weight         Pieces    Volume    Origin    Onl.Sta.  Dest.     Category  Position  Confirmed  Remarks  
 42447381  NULL         ESTIMATE  24.00     KG   2         0.00      POA       POA       VCP       B         4         false"
375170499,2024-05-01 00:33:44,ZY,3762.0,30.0,POA,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:44,092 INFO  [f94cefd63b8267bc] [ZY3762 /30 POA | service-acco | UpdateLoadTableAction               |                                | Thread-30804 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9379714  flightId = 2285703 legId = 2396385  deleted = false  fragmentId = LoadFragment ]
BULK
 Item Id   Number       Status    Weight         Pieces    Volume    Origin    Onl.Sta.  Dest.     Category  Position  Confirmed  Remarks  
 42449808  NULL         ESTIMATE  24.00     KG   2         0.00      POA       POA       VCP       B         4         false      

Total baggage      : 24.00    KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOZY_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375170515,2024-05-01 00:33:46,ZY,5604.0,30.0,CNF,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:46,268 INFO  [fed79b5276fe75dc] [ZY5604 /30 CNF | service-acco | UpdateLoadTableAction               |                                | Thread-30804 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9379974  flightId = 2285431 legId = 2396110  deleted = false  fragmentId = LoadFragment ]
375170523,2024-05-01 00:33:46,ZY,5604.0,30.0,CNF,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:46,283 INFO  [fed79b5276fe75dc] [ZY5604 /30 CNF | service-acco | UpdateLoadTableAction               |                                | Thread-30804 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9379974  flightId = 2285431 legId = 2396110  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375170530,2024-05-01 00:33:44,ZY,3943.0,30.0,VCP,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:44,246 INFO  [b4a95749d4f8f26b] [ZY3943 /30 VCP | service-acco | UpdateLoadTableAction               |                                | Thread-30803 (ActiveMQ-client-global-threads)]  Received:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9380106  flightId = 2285665 legId = 2396344  deleted = false  fragmentId = LoadFragment ]
BULK
 Item Id   Number       Status    Weight         Pieces    Volume    Origin    Onl.Sta.  Dest.     Category  Position  Confirmed  Remarks  
 42447420  NULL         ESTIMATE  180.00    KG   15        1.95      VCP       VCP       MAO       B         4         false"
375170538,2024-05-01 00:33:44,ZY,3943.0,30.0,VCP,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:44,267 INFO  [b4a95749d4f8f26b] [ZY3943 /30 VCP | service-acco | UpdateLoadTableAction               |                                | Thread-30803 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9380106  flightId = 2285665 legId = 2396344  deleted = false  fragmentId = LoadFragment ]
BULK
 Item Id   Number       Status    Weight         Pieces    Volume    Origin    Onl.Sta.  Dest.     Category  Position  Confirmed  Remarks  
 42450298  NULL         ESTIMATE  180.00    KG   15        1.95      VCP       VCP       MAO       B         4         false      

Total baggage      : 180.00   KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOZY_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375170553,2024-05-01 00:33:44,ZY,3638.0,30.0,REC,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:44,260 INFO  [18e4e385b6d27718] [ZY3638 /30 REC | service-acco | UpdateLoadTableAction               |                                | Thread-30800 (ActiveMQ-client-global-threads)]  Received:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9380046  flightId = 2285570 legId = 2396249  deleted = false  fragmentId = LoadFragment ]
BULK
 Item Id   Number       Status    Weight         Pieces    Volume    Origin    Onl.Sta.  Dest.     Category  Position  Confirmed  Remarks  
 42446795  NULL         ESTIMATE  12.00     KG   1         0.00      REC       REC       POA       B         4         false"
375170561,2024-05-01 00:33:44,ZY,3638.0,30.0,REC,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:44,272 INFO  [18e4e385b6d27718] [ZY3638 /30 REC | service-acco | UpdateLoadTableAction               |                                | Thread-30800 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9380046  flightId = 2285570 legId = 2396249  deleted = false  fragmentId = LoadFragment ]
BULK
 Item Id   Number       Status    Weight         Pieces    Volume    Origin    Onl.Sta.  Dest.     Category  Position  Confirmed  Remarks  
 42449114  NULL         ESTIMATE  12.00     KG   1         0.00      REC       REC       POA       B         4         false      

Total baggage      : 12.00    KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOZY_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375170568,2024-05-01 00:33:44,ZY,3960.0,29.0,VCP,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:44,418 INFO  [e6286b19601ca1e8] [ZY3960 /29 VCP | service-acco | UpdateLoadTableAction               |                                | Thread-30793 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9392241  flightId = 2290343 legId = 2401062  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375170597,2024-05-01 00:33:46,ZY,5986.0,30.0,BEL,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:46,876 INFO  [13cd308f98830d4d] [ZY5986 /30 BEL | service-acco | UpdateLoadTableAction               |                                | Thread-30802 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9380395  flightId = 2285854 legId = 2396537  deleted = false  fragmentId = LoadFragment ]
375170605,2024-05-01 00:33:46,ZY,5986.0,30.0,BEL,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:46,892 INFO  [13cd308f98830d4d] [ZY5986 /30 BEL | service-acco | UpdateLoadTableAction               |                                | Thread-30802 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9380395  flightId = 2285854 legId = 2396537  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375170609,2024-05-01 00:33:44,ZY,3835.0,30.0,GRU,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:44,723 INFO  [518623e1eba79ee8] [ZY3835 /30 GRU | service-acco | UpdateLoadTableAction               |                                | Thread-30798 (ActiveMQ-client-global-threads)]  Received:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9380732  flightId = 2285673 legId = 2396352  deleted = false  fragmentId = LoadFragment ]
BULK
 Item Id   Number       Status    Weight         Pieces    Volume    Origin    Onl.Sta.  Dest.     Category  Position  Confirmed  Remarks  
 42449436  NULL         ESTIMATE  12.00     KG   1         0.00      GRU       GRU       CGB       B         4         false"
375170617,2024-05-01 00:33:44,ZY,3835.0,30.0,GRU,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:44,735 INFO  [518623e1eba79ee8] [ZY3835 /30 GRU | service-acco | UpdateLoadTableAction               |                                | Thread-30798 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9380732  flightId = 2285673 legId = 2396352  deleted = false  fragmentId = LoadFragment ]
BULK
 Item Id   Number       Status    Weight         Pieces    Volume    Origin    Onl.Sta.  Dest.     Category  Position  Confirmed  Remarks  
 42450098  NULL         ESTIMATE  12.00     KG   1         0.00      GRU       GRU       CGB       B         4         false      

Total baggage      : 12.00    KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOZY_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
375170627,2024-05-01 00:33:47,ZY,6064.0,30.0,GYN,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:47,271 INFO  [669fe9674df1c08f] [ZY6064 /30 GYN | service-acco | UpdateLoadTableAction               |                                | Thread-30791 (ActiveMQ-client-global-threads)]  Received:",com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9380181  flightId = 2285705 legId = 2396387  deleted = false  fragmentId = LoadFragment ]
375170634,2024-05-01 00:33:45,ZY,6076.0,30.0,MAO,service-acco,UpdateLoadTableAction,"2024-05-01 00:33:45,788 INFO  [b4216306d6c64548] [ZY6076 /30 MAO | service-acco | UpdateLoadTableAction               |                                | Thread-30794 (ActiveMQ-client-global-threads)]  Saved:","com.systemone.lc2.manualloadplanning.dto.LoadDTO [ id = 9380358  flightId = 2285306 legId = 2395985  deleted = false  fragmentId = LoadFragment ]

Total baggage      : 0.00     KG               
Total cargo        : 0.00     KG               
Total EIC          : 0.00     KG               
Total mail         : 0.00     KG               
STATUS AIRCRAFT_CONFIG 1 CARGO_FINAL 1 CARGO_TRANSFER 1 CABIN_CONFIG 1 CALC_HIST_DATA 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 2"
