id,creation_time,airline_code,flight_number,flight_date,departure_airport,user_name,action_name,header_line,entry_details
138048006,2024-05-03 10:23:55,MN,1133.0,3.0,DUB,human,RampFinalAction,"2024-05-03 10:23:55,886 INFO  [379a40f11548f12c] [MN1133  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2455]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 42 AIRCRAFT_CONFIG 1 EZFW 39 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 16 CABIN_CONFIG 1 BAG_ULD_ORD 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 39 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138048007,2024-05-03 10:24:27,MN,1494.0,3.0,DUB,human,RampFinalAction,"2024-05-03 10:24:27,187 INFO  [4c6964668ce2890a] [MN1494  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2455]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
138048008,2024-05-03 10:24:27,MN,1494.0,3.0,DUB,human,RampFinalAction,"2024-05-03 10:24:27,188 INFO  [4c6964668ce2890a] [MN1494  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2455]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 5 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 2 FUEL_ORDER 2
138048026,2024-05-03 10:24:29,MN,1494.0,3.0,DUB,human,RampFinalAction,"2024-05-03 10:24:29,592 INFO  [7122bcaec38bc9e3] [MN1494  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3629]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : DOE JOE Shields 
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
138048029,2024-05-03 10:24:29,MN,1494.0,3.0,DUB,human,RampFinalAction,"2024-05-03 10:24:29,597 INFO  [7122bcaec38bc9e3] [MN1494  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3629]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 2 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 5 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 2 REGISTRATION 1 REGISTRATION_CHANGE 2 FUEL_ORDER 2
138048107,2024-05-03 10:25:01,MN,1584.0,3.0,DUB,human,RampFinalAction,"2024-05-03 10:25:01,600 INFO  [dbe6368dddc0e737] [MN1584  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2453]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : philip Kelly
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
138048110,2024-05-03 10:25:01,MN,1584.0,3.0,DUB,human,RampFinalAction,"2024-05-03 10:25:01,601 INFO  [dbe6368dddc0e737] [MN1584  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2453]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 3 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138048355,2024-05-03 10:27:30,MN,1133.0,3.0,DUB,human,RampFinalAction,"2024-05-03 10:27:30,091 INFO  [86d843dccc082716] [MN1133  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2453]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : Sean  Gallagher
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
138048358,2024-05-03 10:27:30,MN,1133.0,3.0,DUB,human,RampFinalAction,"2024-05-03 10:27:30,092 INFO  [86d843dccc082716] [MN1133  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2453]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 42 AIRCRAFT_CONFIG 1 EZFW 39 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 16 CABIN_CONFIG 1 BAG_ULD_ORD 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 39 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138048371,2024-05-03 10:27:27,MN,1133.0,3.0,DUB,human,RampFinalAction,"2024-05-03 10:27:27,126 INFO  [a3102f0f6e014b86] [MN1133  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3621]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
138048372,2024-05-03 10:27:27,MN,1133.0,3.0,DUB,human,RampFinalAction,"2024-05-03 10:27:27,127 INFO  [a3102f0f6e014b86] [MN1133  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3621]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  BOS                       192                       2880.00 KG                
CKI                        BOS                       198                       2970.00 KG                
SUM                        BOS                       6                         90.00   KG"
138048373,2024-05-03 10:27:27,MN,1133.0,3.0,DUB,human,RampFinalAction,"2024-05-03 10:27:27,129 INFO  [a3102f0f6e014b86] [MN1133  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3621]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 42 AIRCRAFT_CONFIG 1 EZFW 39 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 16 CABIN_CONFIG 1 BAG_ULD_ORD 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 39 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138051373,2024-05-03 10:51:08,MN,1164.0,3.0,DUB,human,RampFinalAction,"2024-05-03 10:51:08,626 INFO  [c2d8cff1312ad013] [MN1164  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2453]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
138051374,2024-05-03 10:51:08,MN,1164.0,3.0,DUB,human,RampFinalAction,"2024-05-03 10:51:08,626 INFO  [c2d8cff1312ad013] [MN1164  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2453]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  LHR                       109                       1417.00 KG                
CKI                        LHR                       106                       1378.00 KG                
SUM                        LHR                       3                         39.00   KG"
138051375,2024-05-03 10:51:08,MN,1164.0,3.0,DUB,human,RampFinalAction,"2024-05-03 10:51:08,627 INFO  [c2d8cff1312ad013] [MN1164  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2453]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 3 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 3 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 3 REGISTRATION 1 REGISTRATION_CHANGE 2 FUEL_ORDER 2
138051376,2024-05-03 10:51:10,MN,1164.0,3.0,DUB,human,RampFinalAction,"2024-05-03 10:51:10,998 INFO  [ca6ce372fa5b1eaa] [MN1164  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2453]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : Willie Hynes
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
138051379,2024-05-03 10:51:11,MN,1164.0,3.0,DUB,human,RampFinalAction,"2024-05-03 10:51:11,000 INFO  [ca6ce372fa5b1eaa] [MN1164  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2453]  Saved:",STATUS LOADING_INSTRUCTION 1 FUEL 2 AIRCRAFT_CONFIG 1 EZFW 3 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 3 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 3 REGISTRATION 1 REGISTRATION_CHANGE 2 FUEL_ORDER 2
138053914,2024-05-03 11:16:14,MN,1160.0,3.0,DUB,human,RampFinalAction,"2024-05-03 11:16:14,272 INFO  [5e382b2def4f670e] [MN1160  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3636]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
138053915,2024-05-03 11:16:14,MN,1160.0,3.0,DUB,human,RampFinalAction,"2024-05-03 11:16:14,274 INFO  [5e382b2def4f670e] [MN1160  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3636]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  LHR                       97                        1261.00 KG                
CKI                        LHR                       101                       1313.00 KG                
SUM                        LHR                       4                         52.00   KG"
138053916,2024-05-03 11:16:14,MN,1160.0,3.0,DUB,human,RampFinalAction,"2024-05-03 11:16:14,277 INFO  [5e382b2def4f670e] [MN1160  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3636]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 12 AIRCRAFT_CONFIG 1 EZFW 10 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 10 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138055142,2024-05-03 11:33:31,MN,1061.0,3.0,DUB,human,RampFinalAction,"2024-05-03 11:33:31,533 INFO  [f3c4aea12111acb] [MN1061   /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2471]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : Graham Evans
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
138055193,2024-05-03 11:16:20,MN,1160.0,3.0,DUB,human,RampFinalAction,"2024-05-03 11:16:20,797 INFO  [fc9b990c611ac4d9] [MN1160  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3636]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : DOE JOE Ward
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
138055196,2024-05-03 11:16:20,MN,1160.0,3.0,DUB,human,RampFinalAction,"2024-05-03 11:16:20,802 INFO  [fc9b990c611ac4d9] [MN1160  /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3636]  Saved:",STATUS LOADING_INSTRUCTION 2 FUEL 12 AIRCRAFT_CONFIG 1 EZFW 10 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 2 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 10 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138055761,2024-05-03 11:21:47,MN,1061.0,3.0,DUB,human,RampFinalAction,"2024-05-03 11:21:47,651 INFO  [8d1be832901cb80] [MN1061   /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3652]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : false
User name               : Graham Evans
Confirmation message    : This aircraft has been loaded in accordance with mnop air loading instructions. I have instructed the high loader driver to engage all restraining locks and nets."
138055764,2024-05-03 11:21:47,MN,1061.0,3.0,DUB,human,RampFinalAction,"2024-05-03 11:21:47,655 INFO  [8d1be832901cb80] [MN1061   /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3652]  Saved:",STATUS LOADING_INSTRUCTION 4 FUEL 6 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 RAMP_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 11 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138055806,2024-05-03 11:21:44,MN,1061.0,3.0,DUB,human,RampFinalAction,"2024-05-03 11:21:44,051 INFO  [cf3eb7c919764489] [MN1061   /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2453]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
138055807,2024-05-03 11:21:44,MN,1061.0,3.0,DUB,human,RampFinalAction,"2024-05-03 11:21:44,052 INFO  [cf3eb7c919764489] [MN1061   /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2453]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  SFO                       176                       2640.00 KG                
CKI                        SFO                       183                       2745.00 KG                
SUM                        SFO                       7                         105.00  KG"
138055808,2024-05-03 11:21:44,MN,1061.0,3.0,DUB,human,RampFinalAction,"2024-05-03 11:21:44,052 INFO  [cf3eb7c919764489] [MN1061   /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-2453]  Saved:",STATUS LOADING_INSTRUCTION 4 FUEL 6 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 11 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138056221,2024-05-03 11:25:18,MN,1061.0,3.0,DUB,human,RampFinalAction,"2024-05-03 11:25:18,459 INFO  [b4ba729ff687112c] [MN1061   /03 DUB | human     | RampFinalAction                     | Reopen Ramp                    | default task-3653]  Received:","Caller user             : human
Close ramp              : false
Check discrepancy       : false
User name               : human
Confirmation message    : NULL"
138056224,2024-05-03 11:25:18,MN,1061.0,3.0,DUB,human,RampFinalAction,"2024-05-03 11:25:18,463 INFO  [b4ba729ff687112c] [MN1061   /03 DUB | human     | RampFinalAction                     | Reopen Ramp                    | default task-3653]  Saved:",STATUS LOADING_INSTRUCTION 4 FUEL 6 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 11 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
138056235,2024-05-03 11:25:30,MN,1061.0,3.0,DUB,human,RampFinalAction,"2024-05-03 11:25:30,765 INFO  [ed636bc4417b4afc] [MN1061   /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3653]  Received:","Caller user             : human
Close ramp              : true
Check discrepancy       : true"
138056236,2024-05-03 11:25:30,MN,1061.0,3.0,DUB,human,RampFinalAction,"2024-05-03 11:25:30,766 INFO  [ed636bc4417b4afc] [MN1061   /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3653]  Sent:","Discrepancy check result
Discrepancy happend: true
Discrepancies
 Type                      Destination               Bag pieces                Bag weight               
LOADTABLE                  SFO                       177                       2655.00 KG                
CKI                        SFO                       183                       2745.00 KG                
SUM                        SFO                       6                         90.00   KG"
138056237,2024-05-03 11:25:30,MN,1061.0,3.0,DUB,human,RampFinalAction,"2024-05-03 11:25:30,768 INFO  [ed636bc4417b4afc] [MN1061   /03 DUB | human     | RampFinalAction                     | Ramp Final                     | default task-3653]  Saved:",STATUS LOADING_INSTRUCTION 4 FUEL 6 AIRCRAFT_CONFIG 1 EZFW 1 CARGO_FINAL 1 CHECK_IN_FINAL 1 CARGO_TRANSFER 1 OFP 11 CABIN_CONFIG 1 AUTO_MODE_ACTIVE 1 AUTOMATION_STARTED 0 BAG_LOAD_ITEMS_GEN 1 EZFW_COUNTER 1 REGISTRATION 1 REGISTRATION_CHANGE 1 FUEL_ORDER 2
